,Symbol,Sell Time,Buy Time,High at order,Low at order,Entry,Exit,Entry Price,Exit Price,Sell Price,Buy Price,Exit Type,Operation,StopLoss,P and L,net p&l,funds
938,PRESTIGE,2022-11-09 10:00:00,2022-11-09 15:00:00,480.1,472.0,2022-11-09 10:00:00,2022-11-09 15:00:00,472.0,461.2,472.0,461.2,DayEnd,upper,480.1,10.800000000000011,745.2000000000007,111989.66999999991
939,COALINDIA,2022-11-09 10:00:00,2022-11-09 15:00:00,260.5,258.3,2022-11-09 10:00:00,2022-11-09 15:00:00,258.3,255.85,258.3,255.85,DayEnd,upper,260.5,2.450000000000017,622.3000000000043,111989.66999999991
940,HINDALCO,2022-11-09 12:45:00,2022-11-09 10:00:00,419.15,417.05,2022-11-09 10:00:00,2022-11-09 12:45:00,419.15,417.05,417.05,419.15,StopLoss,lower,417.05,-2.099999999999966,-558.5999999999909,111989.66999999991
941,EXIDEIND,2022-11-10 09:45:00,2022-11-10 15:00:00,177.75,176.05,2022-11-10 09:45:00,2022-11-10 15:00:00,176.05,176.5,176.05,176.5,DayEnd,upper,177.75,-0.44999999999998863,-147.59999999999627,111684.46999999993
942,ESCORTS,2022-11-10 09:45:00,2022-11-10 15:00:00,2050.0,2005.05,2022-11-10 09:45:00,2022-11-10 15:00:00,2005.05,2028.9,2005.05,2028.9,DayEnd,upper,2050.0,-23.85000000000014,-286.2000000000017,111684.46999999993
943,LUPIN,2022-11-10 09:45:00,2022-11-10 15:00:00,738.55,728.35,2022-11-10 09:45:00,2022-11-10 15:00:00,728.35,716.15,728.35,716.15,DayEnd,upper,738.55,12.200000000000045,658.8000000000025,111684.46999999993
944,LALPATHLAB,2022-11-10 14:15:00,2022-11-10 09:45:00,2387.4,2325.5,2022-11-10 09:45:00,2022-11-10 14:15:00,2387.4,2325.5,2325.5,2387.4,StopLoss,lower,2325.5,-61.9000000000001,-557.1000000000009,111684.46999999993
945,UNIONBANK,2022-11-10 10:00:00,2022-11-10 11:15:00,66.8,66.05,2022-11-10 10:00:00,2022-11-10 11:15:00,66.05,66.8,66.05,66.8,StopLoss,upper,66.8,-0.75,-558.0,111684.46999999993
946,TRENT,2022-11-11 10:15:00,2022-11-11 09:45:00,1449.1,1422.55,2022-11-11 09:45:00,2022-11-11 10:15:00,1449.1,1422.55,1422.55,1449.1,StopLoss,lower,1422.55,-26.54999999999995,-530.999999999999,110794.36999999994
947,GUJGASLTD,2022-11-11 13:15:00,2022-11-11 09:45:00,487.0,483.05,2022-11-11 09:45:00,2022-11-11 13:15:00,487.0,483.05,483.05,487.0,StopLoss,lower,483.05,-3.9499999999999886,-552.9999999999984,110794.36999999994
948,WIPRO,2022-11-11 10:00:00,2022-11-11 15:00:00,405.0,402.6,2022-11-11 10:00:00,2022-11-11 15:00:00,402.6,399.4,402.6,399.4,DayEnd,upper,405.0,3.200000000000045,736.0000000000103,110794.36999999994
949,TCS,2022-11-11 10:00:00,2022-11-11 15:00:00,3335.95,3326.0,2022-11-11 10:00:00,2022-11-11 15:00:00,3326.0,3313.65,3326.0,3313.65,DayEnd,upper,3335.95,12.349999999999907,679.2499999999949,110794.36999999994
950,TECHM,2022-11-11 10:00:00,2022-11-11 14:00:00,1059.75,1054.6,2022-11-11 10:00:00,2022-11-11 14:00:00,1054.6,1059.75,1054.6,1059.75,StopLoss,upper,1059.75,-5.150000000000091,-551.0500000000097,110794.36999999994
951,AUROPHARMA,2022-11-14 15:00:00,2022-11-14 09:45:00,472.4,466.1,2022-11-14 09:45:00,2022-11-14 15:00:00,472.4,491.15,491.15,472.4,DayEnd,lower,466.1,18.75,1631.25,110574.56999999993
952,MGL,2022-11-14 15:00:00,2022-11-14 09:45:00,858.55,845.3,2022-11-14 09:45:00,2022-11-14 15:00:00,858.55,885.5,885.5,858.55,DayEnd,lower,845.3,26.95000000000005,1104.950000000002,110574.56999999993
953,NATCOPHARM,2022-11-14 15:00:00,2022-11-14 09:45:00,572.7,566.65,2022-11-14 09:45:00,2022-11-14 15:00:00,572.7,573.3,573.3,572.7,DayEnd,lower,566.65,0.5999999999999089,54.59999999999172,110574.56999999993
954,ZEEL,2022-11-14 10:00:00,2022-11-14 09:45:00,260.3,258.7,2022-11-14 09:45:00,2022-11-14 10:00:00,260.3,258.7,258.7,260.3,StopLoss,lower,258.7,-1.6000000000000227,-552.0000000000078,110574.56999999993
955,GSPL,2022-11-15 09:45:00,2022-11-15 13:00:00,250.5,246.85,2022-11-15 09:45:00,2022-11-15 13:00:00,246.85,250.5,246.85,250.5,StopLoss,upper,250.5,-3.6500000000000057,-562.1000000000008,112813.36999999992
956,DHANI,2022-11-15 09:45:00,2022-11-15 15:00:00,51.95,51.5,2022-11-15 09:45:00,2022-11-15 15:00:00,51.5,50.85,51.5,50.85,DayEnd,upper,51.95,0.6499999999999986,814.4499999999982,112813.36999999992
957,ONGC,2022-11-15 10:00:00,2022-11-15 10:30:00,142.9,142.4,2022-11-15 10:00:00,2022-11-15 10:30:00,142.4,142.9,142.4,142.9,StopLoss,upper,142.9,-0.5,-564.0,112813.36999999992
958,APOLLOTYRE,2022-11-15 10:00:00,2022-11-15 14:15:00,300.45,297.8,2022-11-15 10:00:00,2022-11-15 14:15:00,297.8,300.45,297.8,300.45,StopLoss,upper,300.45,-2.6499999999999773,-561.7999999999952,112813.36999999992
959,BALKRISIND,2022-11-15 10:00:00,2022-11-15 14:15:00,1956.0,1918.1,2022-11-15 10:00:00,2022-11-15 14:15:00,1918.1,1956.0,1918.1,1956.0,StopLoss,upper,1956.0,-37.9000000000001,-530.6000000000014,112813.36999999992
960,INDHOTEL,2022-11-16 09:45:00,2022-11-16 15:00:00,319.0,313.2,2022-11-16 09:45:00,2022-11-16 15:00:00,313.2,309.75,313.2,309.75,DayEnd,upper,319.0,3.4499999999999886,331.1999999999989,111409.31999999992
961,VBL,2022-11-16 09:45:00,2022-11-16 15:00:00,1128.7,1114.0,2022-11-16 09:45:00,2022-11-16 15:00:00,1114.0,1122.65,1114.0,1122.65,DayEnd,upper,1128.7,-8.650000000000091,-320.05000000000337,111409.31999999992
962,TORNTPHARM,2022-11-16 13:45:00,2022-11-16 09:45:00,1630.0,1613.65,2022-11-16 09:45:00,2022-11-16 13:45:00,1630.0,1613.65,1613.65,1630.0,StopLoss,lower,1613.65,-16.34999999999991,-555.8999999999969,111409.31999999992
963,BAJAJFINSV,2022-11-16 14:30:00,2022-11-16 09:45:00,1690.0,1678.5,2022-11-16 09:45:00,2022-11-16 14:30:00,1690.0,1678.5,1678.5,1690.0,StopLoss,lower,1678.5,-11.5,-552.0,111409.31999999992
964,HINDZINC,2022-11-17 09:45:00,2022-11-17 11:00:00,323.65,322.25,2022-11-17 09:45:00,2022-11-17 11:00:00,322.25,323.65,322.25,323.65,StopLoss,upper,323.65,-1.3999999999999773,-550.1999999999911,110312.56999999992
965,IRFC,2022-11-17 09:45:00,2022-11-17 12:30:00,28.4,28.0,2022-11-17 09:45:00,2022-11-17 12:30:00,28.0,28.4,28.0,28.4,StopLoss,upper,28.4,-0.3999999999999986,-551.199999999998,110312.56999999992
966,NAUKRI,2022-11-17 10:15:00,2022-11-17 09:45:00,4053.15,4010.05,2022-11-17 09:45:00,2022-11-17 10:15:00,4053.15,4010.05,4010.05,4053.15,StopLoss,lower,4010.05,-43.0999999999999,-517.1999999999988,110312.56999999992
967,ASHOKLEY,2022-11-17 15:00:00,2022-11-17 09:45:00,145.0,144.2,2022-11-17 09:45:00,2022-11-17 15:00:00,145.0,145.05,145.05,145.0,DayEnd,lower,144.2,0.05000000000001137,34.45000000000783,110312.56999999992
968,VEDL,2022-11-17 15:00:00,2022-11-17 09:45:00,307.85,303.6,2022-11-17 09:45:00,2022-11-17 15:00:00,307.85,306.8,306.8,307.85,DayEnd,lower,303.6,-1.0500000000000114,-135.45000000000147,110312.56999999992
969,NMDC,2022-11-18 09:45:00,2022-11-18 10:45:00,109.3,108.35,2022-11-18 09:45:00,2022-11-18 10:45:00,108.35,109.3,108.35,109.3,StopLoss,upper,109.3,-0.9500000000000028,-542.4500000000016,108592.96999999994
970,ENDURANCE,2022-11-18 09:45:00,2022-11-18 15:00:00,1534.45,1521.0,2022-11-18 09:45:00,2022-11-18 15:00:00,1521.0,1521.55,1521.0,1521.55,DayEnd,upper,1534.45,-0.5499999999999545,-21.99999999999818,108592.96999999994
971,APOLLOHOSP,2022-11-18 15:00:00,2022-11-18 09:45:00,4357.85,4332.4,2022-11-18 09:45:00,2022-11-18 15:00:00,4357.85,4388.0,4388.0,4357.85,DayEnd,lower,4332.4,30.149999999999643,633.1499999999925,108592.96999999994
972,MGL,2022-11-18 10:00:00,2022-11-18 13:00:00,899.5,893.1,2022-11-18 10:00:00,2022-11-18 13:00:00,893.1,899.5,893.1,899.5,StopLoss,upper,899.5,-6.399999999999977,-537.5999999999981,108592.96999999994
973,BANKINDIA,2022-11-18 10:00:00,2022-11-18 15:00:00,77.4,76.75,2022-11-18 10:00:00,2022-11-18 15:00:00,76.75,75.2,76.75,75.2,DayEnd,upper,77.4,1.5499999999999972,1294.2499999999977,108592.96999999994
974,BPCL,2022-11-21 09:45:00,2022-11-21 10:15:00,307.2,306.0,2022-11-21 09:45:00,2022-11-21 10:15:00,306.0,307.2,306.0,307.2,StopLoss,upper,307.2,-1.1999999999999886,-545.9999999999948,109418.31999999993
975,BAJFINANCE,2022-11-21 15:00:00,2022-11-21 09:45:00,6683.5,6646.9,2022-11-21 09:45:00,2022-11-21 15:00:00,6683.5,6672.0,6672.0,6683.5,DayEnd,lower,6646.9,-11.5,-161.0,109418.31999999993
976,INDUSTOWER,2022-11-21 10:00:00,2022-11-21 12:15:00,200.6,198.8,2022-11-21 10:00:00,2022-11-21 12:15:00,198.8,200.6,198.8,200.6,StopLoss,upper,200.6,-1.799999999999983,-545.3999999999949,109418.31999999993
977,LALPATHLAB,2022-11-21 10:00:00,2022-11-21 10:45:00,2443.55,2428.0,2022-11-21 10:00:00,2022-11-21 10:45:00,2428.0,2443.55,2428.0,2443.55,StopLoss,upper,2443.55,-15.550000000000182,-544.2500000000064,109418.31999999993
978,TORNTPOWER,2022-11-22 09:45:00,2022-11-22 15:00:00,536.85,530.2,2022-11-22 09:45:00,2022-11-22 15:00:00,530.2,527.5,530.2,527.5,DayEnd,upper,536.85,2.700000000000045,216.0000000000036,107621.66999999994
979,GSPL,2022-11-22 09:45:00,2022-11-22 14:15:00,241.45,238.35,2022-11-22 09:45:00,2022-11-22 14:15:00,238.35,241.45,238.35,241.45,StopLoss,upper,241.45,-3.0999999999999943,-536.299999999999,107621.66999999994
980,VBL,2022-11-22 09:45:00,2022-11-22 11:30:00,1152.35,1145.25,2022-11-22 09:45:00,2022-11-22 11:30:00,1145.25,1152.35,1145.25,1152.35,StopLoss,upper,1152.35,-7.099999999999909,-532.4999999999932,107621.66999999994
981,MANAPPURAM,2022-11-22 15:00:00,2022-11-22 09:45:00,110.35,109.75,2022-11-22 09:45:00,2022-11-22 15:00:00,110.35,111.2,111.2,110.35,DayEnd,lower,109.75,0.8500000000000085,761.6000000000076,107621.66999999994
982,ONGC,2022-11-22 15:00:00,2022-11-22 09:45:00,134.8,133.55,2022-11-22 09:45:00,2022-11-22 15:00:00,134.8,135.15,135.15,134.8,DayEnd,lower,133.55,0.3499999999999943,150.49999999999756,107621.66999999994
983,JSWENERGY,2022-11-23 09:45:00,2022-11-23 15:00:00,308.0,304.45,2022-11-23 09:45:00,2022-11-23 15:00:00,304.45,303.2,304.45,303.2,DayEnd,upper,308.0,1.25,188.75,107680.96999999996
984,SIEMENS,2022-11-23 15:00:00,2022-11-23 09:45:00,2759.75,2727.5,2022-11-23 09:45:00,2022-11-23 15:00:00,2759.75,2770.7,2770.7,2759.75,DayEnd,lower,2727.5,10.949999999999818,175.1999999999971,107680.96999999996
985,MFSL,2022-11-23 10:15:00,2022-11-23 09:45:00,639.65,632.4,2022-11-23 09:45:00,2022-11-23 10:15:00,639.65,632.4,632.4,639.65,StopLoss,lower,632.4,-7.25,-536.5,107680.96999999996
986,BANKBARODA,2022-11-24 09:45:00,2022-11-24 15:00:00,171.75,170.85,2022-11-24 09:45:00,2022-11-24 15:00:00,170.85,170.3,170.85,170.3,DayEnd,upper,171.75,0.549999999999983,328.3499999999898,107508.41999999995
987,IRFC,2022-11-24 09:45:00,2022-11-24 10:30:00,30.1,29.85,2022-11-24 09:45:00,2022-11-24 10:30:00,29.85,30.1,29.85,30.1,StopLoss,upper,30.1,-0.25,-537.5,107508.41999999995
988,PFC,2022-11-24 15:00:00,2022-11-24 09:45:00,124.45,124.0,2022-11-24 09:45:00,2022-11-24 15:00:00,124.45,128.75,128.75,124.45,DayEnd,lower,124.0,4.299999999999997,5134.199999999996,107508.41999999995
989,INDIANB,2022-11-24 10:00:00,2022-11-24 10:45:00,279.15,277.75,2022-11-24 10:00:00,2022-11-24 10:45:00,277.75,279.15,277.75,279.15,StopLoss,upper,279.15,-1.3999999999999773,-536.1999999999913,107508.41999999995
990,UNIONBANK,2022-11-24 10:00:00,2022-11-24 10:45:00,77.65,77.3,2022-11-24 10:00:00,2022-11-24 10:45:00,77.3,77.65,77.3,77.65,StopLoss,upper,77.65,-0.3500000000000085,-537.2500000000131,107508.41999999995
991,HDFCLIFE,2022-11-25 09:45:00,2022-11-25 15:00:00,587.35,581.9,2022-11-25 09:45:00,2022-11-25 15:00:00,581.9,585.0,581.9,585.0,DayEnd,upper,587.35,-3.1000000000000227,-316.2000000000023,111360.01999999993
992,BAJFINANCE,2022-11-25 15:00:00,2022-11-25 09:45:00,6728.7,6681.35,2022-11-25 09:45:00,2022-11-25 15:00:00,6728.7,6742.8,6742.8,6728.7,DayEnd,lower,6681.35,14.100000000000366,155.10000000000403,111360.01999999993
993,NESTLEIND,2022-11-25 11:00:00,2022-11-25 09:45:00,19589.95,19535.0,2022-11-25 09:45:00,2022-11-25 11:00:00,19589.95,19535.0,19535.0,19589.95,StopLoss,lower,19535.0,-54.95000000000073,-549.5000000000073,111360.01999999993
994,MARICO,2022-11-25 15:00:00,2022-11-25 09:45:00,485.85,484.4,2022-11-25 09:45:00,2022-11-25 15:00:00,485.85,485.95,485.95,485.85,DayEnd,lower,484.4,0.0999999999999659,38.3999999999869,111360.01999999993
995,RECLTD,2022-11-28 09:45:00,2022-11-28 10:15:00,112.2,111.5,2022-11-28 09:45:00,2022-11-28 10:15:00,111.5,112.2,111.5,112.2,StopLoss,upper,112.2,-0.7000000000000028,-553.0000000000023,110687.81999999992
996,NAM-INDIA,2022-11-28 10:00:00,2022-11-28 14:30:00,265.0,263.0,2022-11-28 10:00:00,2022-11-28 14:30:00,263.0,265.0,263.0,265.0,StopLoss,upper,265.0,-2.0,-552.0,110687.81999999992
997,MFSL,2022-11-28 10:00:00,2022-11-28 15:00:00,694.6,687.1,2022-11-28 10:00:00,2022-11-28 15:00:00,687.1,685.45,687.1,685.45,DayEnd,upper,694.6,1.6499999999999773,120.44999999999834,110687.81999999992
998,VEDL,2022-11-28 13:30:00,2022-11-28 10:00:00,312.3,311.4,2022-11-28 10:00:00,2022-11-28 13:30:00,312.3,311.4,311.4,312.3,StopLoss,lower,311.4,-0.9000000000000341,-552.6000000000209,110687.81999999992
999,ADANITRANS,2022-11-29 09:45:00,2022-11-29 15:00:00,2805.0,2785.7,2022-11-29 09:45:00,2022-11-29 15:00:00,2785.7,2775.8,2785.7,2775.8,DayEnd,upper,2805.0,9.899999999999636,277.1999999999898,109150.6699999999
1000,APOLLOHOSP,2022-11-29 10:00:00,2022-11-29 15:00:00,4806.75,4783.65,2022-11-29 10:00:00,2022-11-29 15:00:00,4783.65,4730.0,4783.65,4730.0,DayEnd,upper,4806.75,53.649999999999636,1233.9499999999916,109150.6699999999
1001,GLENMARK,2022-11-29 10:00:00,2022-11-29 11:15:00,442.1,439.55,2022-11-29 10:00:00,2022-11-29 11:15:00,439.55,442.1,439.55,442.1,StopLoss,upper,442.1,-2.550000000000012,-545.7000000000025,109150.6699999999
1002,SAIL,2022-11-29 10:00:00,2022-11-29 15:00:00,84.3,83.75,2022-11-29 10:00:00,2022-11-29 15:00:00,83.75,83.0,83.75,83.0,DayEnd,upper,84.3,0.75,744.0,109150.6699999999
1003,LAURUSLABS,2022-11-29 10:30:00,2022-11-29 10:00:00,425.0,421.3,2022-11-29 10:00:00,2022-11-29 10:30:00,425.0,421.3,421.3,425.0,StopLoss,lower,421.3,-3.6999999999999886,-543.8999999999983,109150.6699999999
1004,OIL,2022-11-30 09:45:00,2022-11-30 15:00:00,209.05,207.6,2022-11-30 09:45:00,2022-11-30 15:00:00,207.6,205.1,207.6,205.1,DayEnd,upper,209.05,2.5,950.0,110316.21999999987
1005,TATACOMM,2022-11-30 15:00:00,2022-11-30 09:45:00,1265.15,1254.35,2022-11-30 09:45:00,2022-11-30 15:00:00,1265.15,1285.95,1285.95,1265.15,DayEnd,lower,1254.35,20.79999999999995,1060.7999999999975,110316.21999999987
1006,MPHASIS,2022-11-30 10:00:00,2022-11-30 09:45:00,1992.45,1986.05,2022-11-30 09:45:00,2022-11-30 10:00:00,1992.45,1986.05,1986.05,1992.45,StopLoss,lower,1986.05,-6.400000000000091,-550.4000000000078,110316.21999999987
1007,TATAELXSI,2022-12-01 09:45:00,2022-12-01 10:45:00,7154.45,7114.85,2022-12-01 09:45:00,2022-12-01 10:45:00,7114.85,7154.45,7114.85,7154.45,StopLoss,upper,7154.45,-39.599999999999454,-554.3999999999924,111776.61999999986
1008,DHANI,2022-12-01 09:45:00,2022-12-01 15:00:00,48.25,47.75,2022-12-01 09:45:00,2022-12-01 15:00:00,47.75,46.85,47.75,46.85,DayEnd,upper,48.25,0.8999999999999986,1005.2999999999984,111776.61999999986
1009,GUJGASLTD,2022-12-01 09:45:00,2022-12-01 15:00:00,513.7,507.0,2022-12-01 09:45:00,2022-12-01 15:00:00,507.0,508.7,507.0,508.7,DayEnd,upper,513.7,-1.6999999999999886,-141.09999999999906,111776.61999999986
1010,TECHM,2022-12-01 10:00:00,2022-12-01 11:00:00,1100.95,1097.6,2022-12-01 10:00:00,2022-12-01 11:00:00,1097.6,1100.95,1097.6,1100.95,StopLoss,upper,1100.95,-3.3500000000001364,-556.1000000000226,111776.61999999986
1011,COFORGE,2022-12-01 10:00:00,2022-12-01 11:00:00,4149.75,4129.0,2022-12-01 10:00:00,2022-12-01 11:00:00,4129.0,4149.75,4129.0,4149.75,StopLoss,upper,4149.75,-20.75,-539.5,111776.61999999986
1012,COFORGE,2022-12-02 09:45:00,2022-12-02 15:00:00,4224.5,4200.05,2022-12-02 09:45:00,2022-12-02 15:00:00,4200.05,4224.5,4200.05,4224.5,StopLoss,upper,4224.5,-24.449999999999815,-537.8999999999959,110990.81999999985
1013,HINDUNILVR,2022-12-02 11:15:00,2022-12-02 09:45:00,2628.0,2620.0,2022-12-02 09:45:00,2022-12-02 11:15:00,2628.0,2620.0,2620.0,2628.0,StopLoss,lower,2620.0,-8.0,-552.0,110990.81999999985
1014,BANDHANBNK,2022-12-02 10:00:00,2022-12-02 15:00:00,242.5,240.6,2022-12-02 10:00:00,2022-12-02 15:00:00,240.6,240.35,240.6,240.35,DayEnd,upper,242.5,0.25,73.0,110990.81999999985
1015,LTTS,2022-12-02 10:00:00,2022-12-02 15:00:00,4300.9,4250.1,2022-12-02 10:00:00,2022-12-02 15:00:00,4250.1,4270.65,4250.1,4270.65,DayEnd,upper,4300.9,-20.549999999999272,-205.49999999999272,110990.81999999985
1016,BAJAJ-AUTO,2022-12-02 10:15:00,2022-12-02 10:00:00,3653.35,3645.0,2022-12-02 10:00:00,2022-12-02 10:15:00,3653.35,3645.0,3645.0,3653.35,StopLoss,lower,3645.0,-8.349999999999909,-551.099999999994,110990.81999999985
1017,TATACHEM,2022-12-05 09:45:00,2022-12-05 11:30:00,1064.55,1055.35,2022-12-05 09:45:00,2022-12-05 11:30:00,1055.35,1064.55,1055.35,1064.55,StopLoss,upper,1064.55,-9.200000000000044,-542.8000000000026,109217.31999999986
1018,BANKINDIA,2022-12-05 09:45:00,2022-12-05 10:15:00,87.0,86.35,2022-12-05 09:45:00,2022-12-05 10:15:00,86.35,87.0,86.35,87.0,StopLoss,upper,87.0,-0.6500000000000057,-546.0000000000048,109217.31999999986
1019,NAVINFLUOR,2022-12-05 09:45:00,2022-12-05 15:00:00,4543.9,4475.25,2022-12-05 09:45:00,2022-12-05 15:00:00,4475.25,4384.45,4475.25,4384.45,DayEnd,upper,4543.9,90.8000000000002,635.6000000000014,109217.31999999986
1020,VEDL,2022-12-05 09:45:00,2022-12-05 15:00:00,322.15,319.55,2022-12-05 09:45:00,2022-12-05 15:00:00,319.55,319.45,319.55,319.45,DayEnd,upper,322.15,0.10000000000002274,21.000000000004775,109217.31999999986
1021,TATASTEEL,2022-12-05 10:00:00,2022-12-05 12:15:00,114.7,113.75,2022-12-05 10:00:00,2022-12-05 12:15:00,113.75,114.7,113.75,114.7,StopLoss,upper,114.7,-0.9500000000000028,-545.3000000000017,109217.31999999986
1022,IRCTC,2022-12-06 09:45:00,2022-12-06 15:00:00,739.5,734.65,2022-12-06 09:45:00,2022-12-06 15:00:00,734.65,716.8,734.65,716.8,DayEnd,upper,739.5,17.850000000000023,1981.3500000000026,108239.81999999986
1023,ADANITRANS,2022-12-06 09:45:00,2022-12-06 10:15:00,2765.0,2752.0,2022-12-06 09:45:00,2022-12-06 10:15:00,2752.0,2765.0,2752.0,2765.0,StopLoss,upper,2765.0,-13.0,-533.0,108239.81999999986
1024,JSWENERGY,2022-12-06 09:45:00,2022-12-06 15:00:00,316.55,314.5,2022-12-06 09:45:00,2022-12-06 15:00:00,314.5,312.25,314.5,312.25,DayEnd,upper,316.55,2.25,591.75,108239.81999999986
1025,MPHASIS,2022-12-06 10:15:00,2022-12-06 09:45:00,2105.0,2089.0,2022-12-06 09:45:00,2022-12-06 10:15:00,2105.0,2089.0,2089.0,2105.0,StopLoss,lower,2089.0,-16.0,-528.0,108239.81999999986
1026,PRESTIGE,2022-12-06 10:45:00,2022-12-06 09:45:00,489.8,487.0,2022-12-06 09:45:00,2022-12-06 10:45:00,489.8,487.0,487.0,489.8,StopLoss,lower,487.0,-2.800000000000012,-540.4000000000023,108239.81999999986
1027,ABCAPITAL,2022-12-07 09:45:00,2022-12-07 15:00:00,161.45,159.45,2022-12-07 09:45:00,2022-12-07 15:00:00,159.45,160.05,159.45,160.05,DayEnd,upper,161.45,-0.6000000000000227,-163.8000000000062,109211.51999999986
1028,INDIGO,2022-12-07 09:45:00,2022-12-07 15:00:00,2005.95,1983.9,2022-12-07 09:45:00,2022-12-07 15:00:00,1983.9,1976.0,1983.9,1976.0,DayEnd,upper,2005.95,7.900000000000091,189.60000000000218,109211.51999999986
1029,LALPATHLAB,2022-12-07 14:00:00,2022-12-07 09:45:00,2472.8,2450.0,2022-12-07 09:45:00,2022-12-07 14:00:00,2472.8,2450.0,2450.0,2472.8,StopLoss,lower,2450.0,-22.800000000000185,-524.4000000000043,109211.51999999986
1030,MPHASIS,2022-12-07 10:30:00,2022-12-07 09:45:00,2073.0,2065.65,2022-12-07 09:45:00,2022-12-07 10:30:00,2073.0,2065.65,2065.65,2073.0,StopLoss,lower,2065.65,-7.349999999999909,-543.8999999999933,109211.51999999986
1031,PETRONET,2022-12-07 10:00:00,2022-12-07 15:00:00,220.0,217.6,2022-12-07 10:00:00,2022-12-07 15:00:00,217.6,215.55,217.6,215.55,DayEnd,upper,220.0,2.049999999999983,465.34999999999616,109211.51999999986
1032,ABCAPITAL,2022-12-08 09:45:00,2022-12-08 11:30:00,161.8,161.15,2022-12-08 09:45:00,2022-12-08 11:30:00,161.15,161.8,161.15,161.8,StopLoss,upper,161.8,-0.6500000000000057,-542.7500000000048,108634.36999999985
1033,SONACOMS,2022-12-08 11:45:00,2022-12-08 09:45:00,456.75,455.0,2022-12-08 09:45:00,2022-12-08 11:45:00,456.75,455.0,455.0,456.75,StopLoss,lower,455.0,-1.75,-542.5,108634.36999999985
1034,HDFCLIFE,2022-12-08 10:15:00,2022-12-08 09:45:00,578.7,575.5,2022-12-08 09:45:00,2022-12-08 10:15:00,578.7,575.5,575.5,578.7,StopLoss,lower,575.5,-3.200000000000045,-540.8000000000076,108634.36999999985
1035,NMDC,2022-12-08 10:00:00,2022-12-08 11:00:00,121.3,121.0,2022-12-08 10:00:00,2022-12-08 11:00:00,121.0,121.3,121.0,121.3,StopLoss,upper,121.3,-0.2999999999999972,-542.999999999995,108634.36999999985
1036,EICHERMOT,2022-12-08 10:00:00,2022-12-08 15:00:00,3325.0,3310.6,2022-12-08 10:00:00,2022-12-08 15:00:00,3310.6,3317.3,3310.6,3317.3,DayEnd,upper,3325.0,-6.700000000000273,-247.9000000000101,108634.36999999985
1037,ADANIPORTS,2022-12-09 10:00:00,2022-12-09 15:00:00,908.45,904.65,2022-12-09 10:00:00,2022-12-09 15:00:00,904.65,889.9,904.65,889.9,DayEnd,upper,908.45,14.75,2050.25,106217.41999999984
1038,CUMMINSIND,2022-12-09 10:00:00,2022-12-09 15:00:00,1548.45,1533.05,2022-12-09 10:00:00,2022-12-09 15:00:00,1533.05,1523.95,1533.05,1523.95,DayEnd,upper,1548.45,9.099999999999909,309.3999999999969,106217.41999999984
1039,IRFC,2022-12-09 10:15:00,2022-12-09 10:00:00,31.9,31.65,2022-12-09 10:00:00,2022-12-09 10:15:00,31.9,31.65,31.65,31.9,StopLoss,lower,31.65,-0.25,-531.0,106217.41999999984
1040,PFIZER,2022-12-09 11:00:00,2022-12-09 10:00:00,4533.85,4507.55,2022-12-09 10:00:00,2022-12-09 11:00:00,4533.85,4507.55,4507.55,4533.85,StopLoss,lower,4507.55,-26.300000000000185,-526.0000000000038,106217.41999999984
1041,UNIONBANK,2022-12-09 10:15:00,2022-12-09 15:00:00,90.65,89.65,2022-12-09 10:15:00,2022-12-09 15:00:00,89.65,82.85,89.65,82.85,DayEnd,upper,90.65,6.800000000000012,3610.8000000000065,106217.41999999984
1042,INDHOTEL,2022-12-12 09:45:00,2022-12-12 12:30:00,334.45,332.75,2022-12-12 09:45:00,2022-12-12 12:30:00,332.75,334.45,332.75,334.45,StopLoss,upper,334.45,-1.6999999999999886,-554.1999999999963,111130.86999999984
1043,PRESTIGE,2022-12-12 15:00:00,2022-12-12 09:45:00,477.6,472.3,2022-12-12 09:45:00,2022-12-12 15:00:00,477.6,479.2,479.2,477.6,DayEnd,lower,472.3,1.5999999999999657,166.39999999999642,111130.86999999984
1044,AJANTPHARM,2022-12-12 15:00:00,2022-12-12 09:45:00,1227.0,1212.0,2022-12-12 09:45:00,2022-12-12 15:00:00,1227.0,1218.6,1218.6,1227.0,DayEnd,lower,1212.0,-8.400000000000091,-310.80000000000337,111130.86999999984
1045,GLENMARK,2022-12-12 10:15:00,2022-12-12 09:45:00,428.9,424.0,2022-12-12 09:45:00,2022-12-12 10:15:00,428.9,424.0,424.0,428.9,StopLoss,lower,424.0,-4.899999999999976,-553.6999999999973,111130.86999999984
